,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Class
25362,6,-0.13308487967382968,0.018696762387222576,0.08736978005555722,0.48877526167551033,-0.13845946690766875,-0.1813198852157308,-0.21100874440545325,1.5982434784922697,0.21155166707477469,1.4797149989255856,-1.6482313231819274,-1.365377616176722,2.033924681958613,-1.1267436264937547,-1.122228285767412,4
25363,6,-0.12676408608228562,0.017958325673629837,0.09913085741286069,0.4819162586064457,-0.1342329736225013,-0.18785005403090893,-0.22597408452093826,1.6026932512743202,0.19803882475511697,1.4869214701531426,-1.6461719920045157,-1.3584983836179112,2.022821569596508,-1.1214944072388655,-1.1381626445109982,4
25364,6,0.5130471795759323,-0.18317571036280703,-0.21259067301353127,-0.16147341733555287,0.04800357793622277,0.07616075819361846,-0.2247659638988349,1.6019299582301936,0.16982385409277992,0.3468640709421191,1.280846725003351,0.22641221495088898,2.019342063278201,-1.1289754706674286,-1.1502088093948295,4
25365,6,-0.14690858434916312,0.020164984473832023,0.051562575104948126,0.4889289251982644,-0.13605124904102847,-0.20073884481222218,-0.2185130564298408,1.6004608355522054,0.16781237228525409,0.35194582015213866,1.2815397388026968,0.2252787467688386,2.0135290208225047,-1.1280028383832046,-1.1589612330281176,4
25366,6,0.5124698334176077,-0.18502799120205482,-0.23303914833763614,-0.1825802710408104,0.05147933843744911,0.0309476304907588,-0.2115634146291928,1.5986440727572748,0.15036013399460793,0.35227154509935094,1.2821953307190987,0.20370769227927468,2.0157193634882837,-1.1351358294295109,-1.1604209198061104,4
25367,6,0.5195140951563757,-0.1883671090048496,-0.23305438500389425,0.2796142147459188,1.1740227657466686,0.10234101257467675,-0.1974909399004577,1.5937782276992885,0.15587648774157498,2.038411517508692,-1.2757116538140758,-1.2533787579321547,-0.03479323986222702,0.2898185093569894,0.21306417792256424,4
25368,6,0.5209380686832717,-0.18864475266914568,-0.2387575324573535,0.2880312407967182,1.173094242773285,0.10204964136440109,2.0596326663460824,-1.3546615247763854,-1.308864211570795,-0.10058181979894384,1.62897539742852,0.18331969295768552,-0.0385821109795119,0.28984774841516747,0.2018533377055902,4
25369,6,0.5184443665055681,-0.1853969076673266,-0.23224547333221476,-0.22749389718608112,1.5338372353854184,0.11129986151470748,0.3099620687876738,1.2386139507929386,0.19799215304418136,2.049037748986113,-1.2734549174070975,-1.2361494375808526,-0.028682163417827602,0.2881910399449086,0.22196117831812254,4
25370,6,0.5161988101866057,-0.18411057243415654,-0.23375964036955868,0.2927486012367923,1.1752951694985263,0.1292346364710457,-0.18549104000255975,1.594166120244206,0.17995352459431227,2.055652542940252,-1.2712506623438742,-1.227156717954588,-0.026315491082128738,0.288221493591455,0.22973544403135202,4
25371,6,-0.19945806286379175,1.6261191696918804,0.1189667213192571,0.7244209239346368,-2.490274442303982,-1.7185210516877634,0.47786740134932815,-0.04238434927183198,-0.14510283775812502,2.0505270728394547,-1.272183970633448,-1.2334482783141052,-0.0215002169463529,0.2868391798266312,0.2369977172026077,4
25372,6,-1.3170084150731212,-0.15720373976161486,-0.9274935461529594,-0.23049061906704024,1.5342490010786451,0.1271262240877239,0.4832695500842444,-0.044078739532276034,-0.13258716231750803,0.35142915816980147,1.2840128824425718,0.21258955675031999,-0.015317356251227997,0.2847657039691704,0.2485183234928969,4
25373,6,-0.18328677346271122,1.6222810012038669,0.15009877281763476,2.207196510396252,-1.4771792265927646,-1.4125286607959013,0.7016229529082535,-2.349163612581218,-1.5618091783081967,0.5411308954600368,0.01391288822975675,-0.09543519685441879,-0.013745426377373153,0.2842111833103129,0.2479807896043967,4
25374,6,-0.2600036328086226,1.6439356272501988,0.08310780661297379,-1.756597101970289,-0.2679318835974742,-0.6032091086609755,0.6990328320648507,-2.3366807261304676,-1.5650351982385535,2.0632115742497987,-1.2735352312918669,-1.213027854015492,0.5666478791283733,0.11177358434365339,0.027666290465041217,4
25375,6,0.7366499237006866,-2.702362427149074,-1.8221927739838304,-0.11619305469804245,0.04147988249993027,0.14742136293344113,0.30091533592648373,1.23969779301403,0.25990138406202085,-0.08656973544305727,1.6306261243565163,0.29317493032462516,2.0451715643222186,-1.1269417810607947,-1.1091254416276592,4
25376,6,-0.08949510439915649,0.01040037621230334,0.15101298781248296,0.698920409671564,-2.4615828655990595,-1.7366742145677823,-0.16679066451174837,1.5919747324926414,0.28164805101081514,0.3335906547328542,1.2882781572407007,0.2510986917863391,0.5703158679100886,0.11377706797120155,0.05721240793670159,4
25377,6,-0.07927438200582554,0.00869248908482107,0.1587053640772282,0.2530761102356028,1.1812699316904691,0.1524141093454966,2.06504159814094,-1.33648305666179,-1.285414040959611,-0.07023177383990635,1.6273287324083074,0.31054739993027725,0.7674615509062832,-2.079974816142816,-1.3732353423574077,4
25378,6,0.31353729341998626,1.2365714599508277,0.18574589687229212,-0.174300388438274,1.527744185199446,0.24263492203137418,0.5190028389049364,-0.04999789594849571,-0.061386909531611356,0.7513805215914238,-2.242771191981554,-1.483263107996492,1.4649128808297907,-1.5017692159810434,-1.2699015803264797,4
25379,6,0.32280131668518963,1.2343928912920499,0.1622966922351611,0.7568735769903587,-2.4907398571431005,-1.6580991860955763,2.0536213674180632,-1.347556337163254,-1.3076075753684875,0.5836784922531197,0.004349994553026233,-0.03660042859091425,1.5188892876346423,-1.5217417163923168,-1.2092970870930198,4
25380,6,-0.14793587540224973,1.6197252327567286,0.23033266346950174,0.3210655300437331,1.1679793501509657,0.2045965079719983,1.5401281293786184,-1.7448515120087673,-1.33829207222592,0.790176500064404,-2.252800642840598,-1.4275422897378194,2.0169881744939437,-1.1273000831754525,-1.1474283597533528,4
25381,6,-0.15264742127553838,1.6201561982537656,0.21735819770539272,-0.171976273750211,0.05686072680050379,0.05993646591822189,2.0373587179340085,-1.339441662915484,-1.3220508083608131,0.8099724791120518,-2.2586104796292674,-1.4043885704465777,1.534105932506879,-1.5186899111720298,-1.1966719674583612,4
25382,6,-0.1797036720673244,1.6264797291747641,0.1773238328257171,0.5107739569517993,-0.14261133810516854,-0.1798663376709991,0.7694800088716347,-2.351475346629667,-1.464472531712487,-1.2976585438373953,-0.1423430190603965,-0.23836215477749254,-0.02550327205843222,0.29266305641353896,0.24387935938103783,4
25383,6,-0.20441375171534512,1.6299885010859765,0.14437634506948135,-1.5823418939072595,-0.30315084427961264,-0.3663135207814914,2.0488227010066358,-1.3420372409739265,-1.3105604581249302,0.5494735437669579,0.011964934065399986,-0.07792646728717381,1.51765791967684,-1.5165830145052168,-1.220524929480857,4
25384,6,-0.25949087976368823,1.6438865377910168,0.07946464828879939,0.4758131266541494,-0.13430312841652675,-0.22072682547861258,0.3244624308442264,1.2345688394535665,0.2588449796977956,-1.3125895329376103,-0.14397352192397234,-0.2553287365585933,-0.04182880453761872,0.292314596051239,0.22904611620445572,4
25385,6,-0.26890002624207665,1.6458363134099814,0.07324248492223843,0.4566535683042417,-0.12886473003180185,-0.2424937208992567,-1.4734871356964614,-0.20179342011502524,-0.3071822474031824,-0.07736482031839252,0.20286538662823952,0.12278796671799111,0.4086187056294777,1.3380706025349138,0.3848315619509061,4
25386,6,-0.2537203607124009,1.6422018575281891,0.09844873349876407,0.4610530270842804,-0.13044380086883525,-0.23591947014144207,2.0405757894047603,-1.3296854270033251,-1.32880898516436,-0.06864258316602694,0.2015194146734346,0.13678884612078965,0.4072327072169594,1.3419918303201201,0.3818760630537046,4
25387,6,-0.25038516342147776,1.6410866417770862,0.1109781249929297,0.4591237176369276,-0.12954712609134547,-0.2327034800012517,-1.5410623816337314,-0.18134801705514084,-0.3889236220828723,-0.0700491907064854,0.20194060984019413,0.13845693952883195,2.0029191212215967,-1.116470586941026,-1.18105362060736,4
25388,6,0.4968322865826391,-0.1781472873859922,-0.23241294947579397,-0.262640295461695,1.5443398007025346,0.1275311647489077,-0.13036924421272922,0.14095512598680354,0.1346460083684996,-1.388484367537036,-0.1243594097738993,-0.34912528148997957,2.0158587210382284,-1.1210586719653544,-1.1660253124291833,4
25389,6,-0.22377415789907562,1.633401808870445,0.14011562657471802,0.4900581061544009,-0.1352730935779167,-0.19467558178984398,-1.5310806144602098,-0.18682132162364617,-0.3754995250918527,-0.04121750999935245,0.1961277190201841,0.1671076502087664,2.0248055830591705,-1.1238812030325422,-1.1558011507382444,4
25390,6,0.5165437773372114,-0.18311806442729822,-0.2145339378709534,-0.24292123271607038,1.5391050470046628,0.13952512545067164,-0.11060403422988008,0.1368813233614565,0.15024126054798806,-1.390700913817869,-0.12598008207304634,-0.34736540359271856,2.031924599865762,-1.127641937456563,-1.1502214689436152,4
25391,6,0.5247813449950753,-0.18439325115802105,-0.2020984707096157,-0.2243915806511265,1.5363105527809877,0.16203549817546783,-0.10838943120610103,0.13693168613631496,0.15325078464337055,-1.3827786024518676,-0.1247992371359429,-0.33849355975475415,2.036881598178154,-1.1280477180534902,-1.1405075986267066,4
25392,6,0.5317625095155539,-0.1874619974783092,-0.19413379486280619,-0.2219891004752223,1.534721988010143,0.16279642673602718,-0.10786292258175671,0.13679698196964787,0.15236505820265842,-1.3896057571043494,-0.12237540206620877,-0.34528834124465096,2.036687022193351,-1.1292834873211517,-1.1402618360852739,4
25393,6,0.5331117903686606,-0.18753357227582423,-0.18883185203204675,-0.14218384348000015,0.04558879284104928,0.09503941699755067,-0.17082670479188672,1.5923493119777234,0.23915064180090118,-1.3885142585213346,-0.12063239432487691,-0.3413188776142859,2.0360244723277705,-1.1285855344872417,-1.139328712649557,4
25394,6,0.5307739419237618,-0.18850841237416938,-0.19653787300624861,-0.14398527007858125,0.04524874393443556,0.08844519013010226,-0.17760422621825334,1.5935325221700962,0.22469089466195033,-1.3912517336696357,-0.12044516155774365,-0.34474627523956497,2.0313519715388506,-1.1311105784028228,-1.1467976316513404,4
25395,6,0.5336422105958282,-0.1882974432108571,-0.18649791815699743,-0.14141556022170268,0.04554018642717821,0.09773673369641558,-1.5331201785616604,-0.179340549856762,-0.37256770193491306,-0.08607607143829864,1.6292742591466687,0.26553831187485066,2.0348059335871436,-1.1289653642840856,-1.138472577907265,4
25396,6,0.5374133054320948,-0.18666341710931136,-0.17567966046242706,-0.14446542740151982,0.047055603422989506,0.10074751215680114,-0.1750759317822378,1.595211915407576,0.24803291213421727,-1.3850577194477525,-0.11476819737320423,-0.33183607117761815,2.036901676830617,-1.1252117489667086,-1.1335081825687205,4
25397,6,0.5303633961708148,-0.18547654760015567,-0.18347424136364435,-0.2233860636917021,1.538144069554294,0.18183908740172117,-0.10849106570793199,0.13702978039891184,0.16436716290114392,-1.3917610760235075,-0.11339384564121968,-0.33889608950804745,2.0370034600437195,-1.1259280766905715,-1.1336355437765209,4
25398,6,0.527854349401906,-0.1853534640260733,-0.19057131880880454,-0.2401164051279945,1.54174786780252,0.1556368069717524,-0.11764545400300717,0.13921644138268466,0.14884498296803825,-1.39425970607657,-0.11449564435765804,-0.3449199491611464,2.0346148938426256,-1.1280515510830638,-1.1379902204888963,4
25399,6,0.5264166133808327,-0.18598051922883044,-0.1943604032043242,-0.24235401208116336,1.5413639121275553,0.14920814739625424,-0.11300769518975799,0.1376372222260491,0.1531074404907173,-1.395181050658347,-0.11573742015429887,-0.3495440027648136,2.034718052735968,-1.1290230075526901,-1.138048561189014,4
25400,6,0.5252351764301189,-0.1865495177896794,-0.19610119424167294,-0.23831393183267585,1.5393614825022384,0.1530200861667615,-0.12062426189503643,0.13914372832972477,0.14360971359034558,-1.3895016034842476,-0.11911065415076247,-0.34323019654740394,2.034531539607343,-1.1303172403965434,-1.139164581503063,4
25401,6,-0.20626393965378942,1.630879800935761,0.1584695238754153,0.4987068258409422,-0.13792085694634135,-0.18440902248011137,-0.11175453384436289,0.13842687816008772,0.15366552791622343,-1.3868626733432083,-0.11954303252216265,-0.3417694500733185,2.0376086451849393,-1.1284490115557988,-1.134241893290882,4
25402,6,0.5197080329655024,-0.1858609470270563,-0.20349944797902197,-0.23026793965297052,1.5371508078292018,0.16016981077047765,-0.1186183376437158,0.13887399234859923,0.14369070177057544,-1.3954268789268234,-0.11808527512075329,-0.35032932060591565,2.0410937369933486,-1.131779346946506,-1.1301941542143605,4
25403,6,0.5186581787199623,-0.18401443672432527,-0.20231076303998238,-0.23119824953768603,1.5375483152146612,0.16480532945203596,-0.11371603431856855,0.1379685426031146,0.1522155170384024,-1.3896452711726242,-0.11842600140233567,-0.344196792256493,2.0407988448071523,-1.1299839895304875,-1.1276679129661142,4
25404,6,-0.19739849919360597,1.629119075816163,0.18231781482959825,0.4966835387973242,-0.13746804336701804,-0.17897787295180623,-0.1061292438646187,0.13708255316600645,0.166264130932219,-1.3889340042706493,-0.11467968566141731,-0.339675168018404,2.0401672363305363,-1.128027027642416,-1.1250460283191999,4
25405,6,0.5218492885170983,-0.1849737112733416,-0.1893255637986584,-0.21409125825567965,1.535759043293294,0.19680990393565131,-0.10308946787216755,0.13631288778915968,0.17281613883204866,2.0460619345866067,-1.2590475607536704,-1.2368688232507008,-1.4118896103072294,0.004815286192241982,-0.331036043770903,4
25406,6,-0.224540593818281,1.6361134448603714,0.15102264759685055,0.4931271247107303,-0.13888001039579095,-0.18305962032583836,-0.10247639259870017,0.13547416981925883,0.1729567860813025,-1.472888485482913,-0.09170934470427997,-0.45061133837431566,2.0312957056462175,-1.1282157463700107,-1.1346392004223176,4
25407,6,-0.1978383461483057,1.6284635443186821,0.19724997576923378,-0.13202228774710748,0.043806489670826995,0.12752890389819677,0.5022778888535719,-0.04941700192891393,-0.07685353729419563,-1.4437501752158075,-0.09520659348014054,-0.4135473381467453,2.0348486139238813,-1.126307355172863,-1.1239579251809748,4
25408,6,-0.09531441082472385,0.009249501547698626,0.13439012800558298,0.5135973446750602,-0.14474195633858197,-0.15581738477006674,-0.12271224029226328,1.5812997754574178,0.3142601010692758,2.0447881510931682,-1.2637494191191412,-1.232021366073882,0.37555315563550534,1.3417603121350405,0.35534667517086393,4
25409,6,-0.0859705603619074,0.007768346394694193,0.1506878156883034,-0.14953960476365416,1.5181387792205052,0.2749080074138764,0.513357953655423,-0.053259566809696846,-0.06773873131872477,2.0633651069854237,-1.2651366478463926,-1.2084462174267598,1.4721339942305849,-1.5033783630900979,-1.2646663270801044,4
25410,6,-0.18698643606726076,1.62571245596131,0.19692630995952023,-0.12470493555484606,0.04130695829003668,0.13412061892790605,0.5228881592644677,-0.05617382415385385,-0.06051632997129155,-1.4148071593548028,-0.10600659499911833,-0.37050718566947605,2.0399910493660363,-1.1291470099488894,-1.1177760454835728,4
25411,6,-0.15195849320359234,1.6161730381302004,0.21434651595198642,-0.14518835979974962,0.045982261017346836,0.09023444953326097,0.5202891805105616,-0.05847718332771099,-0.0768843144703479,2.0509290047504916,-1.267633730825729,-1.230299375930941,-1.3350145395194348,-0.013309438784687334,-0.23457289715972277,4
25412,6,-0.1411233374069254,0.023493875352465284,0.0555746004646163,-1.6332895846130215,-0.2831167678433729,-0.43162653028857284,2.0701590403681003,-1.3440756146807036,-1.2834536746655583,-0.11138409922421677,1.6385071499783679,0.22659403838313635,1.4631869735212175,-1.5062165621533692,-1.2756660162478433,4
25413,6,-0.26724907979976364,1.650536630521818,0.07617342154783248,-1.6634592502443613,-0.2780929677301441,-0.4617841602745282,-0.14520426928607433,0.15092102313966213,0.10608521636082033,2.049725734608822,-1.264075579847963,-1.2262763290691348,0.5895244856769701,0.10029230974720937,0.05329904795556424,4
25414,6,-0.1304900162936933,0.02424251220501892,0.07411528261255555,2.2142392023625166,-1.4658826323884455,-1.3930355601398017,0.5510974759614344,-0.060960412549982385,-0.036353076169267105,-1.2792125213692471,-0.14384463185844684,-0.2165464198496244,-0.0905505338070486,1.6943088039164642,0.3129666808829334,4
25415,6,-0.2279761995030758,1.6403690467391894,0.1160376397449975,-0.16349901470291806,0.05287135389275435,0.06927937389509752,2.0641195360122455,-1.343833070182209,-1.287484891781178,-1.283929399109908,-0.1444729656324511,-0.22134790140745533,0.5629518961100085,0.11020659207814597,0.015950943723190655,4
25416,6,-0.2437328579576142,1.6427574634890565,0.0941943313499373,-0.18588082094417188,0.055994903504140166,0.04351211600525335,0.4739741666082275,-0.04337153514183662,-0.14183969470843436,-1.291217681385482,-0.1454532071483005,-0.23066406511953516,0.7911375669547498,-2.096717416498222,-1.3327292454843207,4
25417,6,-0.25390892062308923,1.6443396931521472,0.08382198597391069,0.3038495851240762,1.1736747923774151,0.16403616647685076,0.45528992637527593,-0.035631625549411135,-0.16496475825650736,-1.3035772619446737,-0.1461371618965002,-0.24336681827277962,0.7879087974826898,-2.0964259178828053,-1.3355919367475115,4
25418,6,-0.2563109402456282,1.641708635972113,0.07235393754250866,0.45545952028912345,-0.12932289982476844,-0.2573678039390828,-1.464075804658616,-0.20685668875607127,-0.30045361633146733,-0.0961543726598873,0.20724693341209793,0.08744606351274475,0.3890735145630066,1.3460119263739887,0.33033369763721226,4
25419,6,-0.24769003358898925,1.6379480776009931,0.08253487118020511,0.4520370683340119,-0.1290315674477325,-0.25936578871936644,0.29752170097326497,1.2434054296544446,0.19824643361889047,-1.331141944203313,-0.14241930941368836,-0.27845123353377477,-0.07559250511806814,0.2991682186866686,0.1786242643231349,4
25420,6,-0.24123141024507658,1.6341226488237117,0.06823085257626207,0.2859413368553707,1.1778435821956306,0.10933843421187321,0.4622371156094245,-0.04067259266796411,-0.17234184935219216,-1.340607789762362,-0.14729976986443907,-0.29835700117201713,1.5061050363663946,-1.5216169523338585,-1.2396610379283963,4
25421,6,-0.2138184468039809,1.6278019666203347,0.12071228026994264,0.29910393900526056,1.1755460553707942,0.14496744344770143,0.48086170289954216,-0.04387873771223944,-0.1359371515805,-0.05389670447439901,0.19584175248866809,0.13736192939708208,0.7760106349858585,-2.0999196468885155,-1.362649273959281,4
25422,6,-0.18873771701607944,1.6194398727227426,0.10678310954038503,0.4936705271871393,-0.1430244293129895,-0.23366385135380852,0.31503266693382215,1.239088014454379,0.18144674819023865,-0.04312577344483369,0.19149912600809132,0.12719030595036676,-1.0603916860851736,0.12653195794358083,-0.6114785805299745,4
25423,6,0.5267307299634646,-0.19246352978843592,-0.2387270252513763,0.316573420770264,1.1696860481865101,0.12741637181190865,-0.15221071457217622,1.5840038372701444,0.19881906833760338,-0.027565907083338483,0.188318984143039,0.14573924960482487,1.532019813316868,-1.5374133235253933,-1.208780550263283,4
25424,6,-0.17011298724651888,1.6154198466776029,0.1322216262983426,0.49733076482130745,-0.14493072251093692,-0.22752913693744217,0.32556581884159,1.2346020665268171,0.1972675446120863,0.7817222749016075,-2.279094920113958,-1.4451803216444161,1.5389253984716351,-1.5384731265163198,-1.2003437123146943,4
25425,6,0.5204746367516188,-0.19470218881123164,-0.24841960999438106,0.3163600824456503,1.166652102588059,0.1266919848075279,-0.15840837811773487,1.5843433758723062,0.19063696180562065,-0.03377155028939518,0.1879188117164336,0.13709013924294056,1.5378266646406638,-1.5407404263953013,-1.2018384678354703,4
25426,6,-1.308863727658704,-0.16797592326300598,-0.9208823675286611,-0.2081938118646323,1.5276452590022551,0.11576813239300293,0.3298141485663615,1.2327856422423258,0.19691059779830083,0.5486998819543192,0.005440385787707204,-0.11369051331753376,-0.02057724310526764,0.28510404558898805,0.2177292863923949,4
25427,6,-0.18601390883937313,1.6200406229060487,0.11203387772028672,-1.352313232155247,-0.12224464982756555,-0.8688769901246627,0.4853082656183829,-0.050841653429414976,-0.15473099178426383,0.39378512266436955,1.2740354513898964,0.2280939170936472,-0.026643586823592542,0.28645723080088054,0.2129856049327669,4
25428,6,-1.3108731573573589,-0.16636754175832544,-0.926459787879298,0.3255754681716093,1.1652378017252243,0.1318969600027126,0.4897702638618517,-0.05320117502192016,-0.1540526918532984,-0.08735231288377142,1.6269705169971465,0.19636859828681918,0.7965999313926462,-2.1201944611557786,-1.3279581354218193,4
25429,6,-0.27054773492703543,1.6385561351216626,-0.0029837152782054544,0.48155213182135864,-0.14377706500980814,-0.25844466329913607,0.7465044602578864,-2.3755606081024077,-1.4899917036737602,0.39220238124789186,1.275012571965065,0.21103273208404952,2.0232353097098206,-1.155382925685155,-1.1677614920642743,4
25430,6,-0.2001680154561945,1.6224354569434059,0.07292359450358815,0.4812981715857093,-0.14505492064961084,-0.2640231142448113,0.7412333509518401,-2.3779835476301234,-1.4929872605570893,0.3938388672501782,1.272642583339138,0.20690560241286726,2.0184815067895436,-1.1600661549998021,-1.1743478335363755,4
25431,6,-0.21504627821532207,1.6244220036196955,0.062248023650759,0.3123026232358521,1.1672884759556617,0.10367532487546123,0.4597589633445903,-0.04801468378099183,-0.1991216174995683,0.8011355838822563,-2.2882767377133204,-1.4005740368012218,1.992452192471844,-1.1534806188196445,-1.2063154326512877,4
25432,6,-0.21604415918001077,1.626865648103737,0.053138632918205045,0.3179528911615801,1.1673323829818965,0.1029729558685498,0.47555669138144907,-0.04982516442844646,-0.18457390161407508,-0.07290788588325009,0.19688901448617288,0.08236612901334653,0.8041937080081037,-2.1273561924841697,-1.3015067464066188,4
25433,6,-0.20361562524547558,1.6242236787448416,0.0680387358225565,0.49217000545101836,-0.14653078263947858,-0.25681931525469837,0.7451215387262372,-2.3789502878484905,-1.475635864331378,-0.05249980014012773,0.19139710882671665,0.10586851507881978,0.4134975099345397,1.3360845227566973,0.29786579098408666,4
25434,6,-0.21969214340503948,1.6312171688996757,0.0908206747558118,0.30932730252408097,1.1718917508904056,0.12811210824747904,-0.14484330129133716,0.13973826103597659,0.08898605387302484,0.7803827009123918,-2.2704708096801003,-1.4295613436531776,0.5418148061149805,0.11329600519035263,-0.035433298679672494,4
25435,6,-0.21748047189708034,1.6328397186590868,0.11681716631703157,2.1395471718142005,-1.4656187923187793,-1.4959963505466922,0.7279285334941602,-2.3493653624540087,-1.5042621685430355,-0.0640480080616631,0.1977808469593159,0.1244503458014821,0.36602643782899774,1.3472201873476635,0.29718679769162176,4
25436,6,-0.2288383137284395,1.635859113806468,0.11821481999274201,0.5053044233526098,-0.13991305973658605,-0.1774882110615709,2.022139958425847,-1.336804278565099,-1.3437358421264267,-0.06654428173791364,0.19950309087596563,0.1286891477334583,0.7830935921309256,-2.092388469039814,-1.336661124533677,4
25437,6,-0.21626189260989784,1.636274870332151,0.14890616760068712,2.155303373635167,-1.450382717421315,-1.4677832658682637,0.7352073427121076,-2.334902434567049,-1.5061442551428648,-0.05224708684812252,0.19829808606023563,0.1544567836684068,1.4810878747894474,-1.504334859669629,-1.243782486079004,4
25438,6,-0.2723310567433734,1.6513783219491702,0.12558368271856807,-0.17906862835197626,0.05603433550026583,0.0749999451860722,2.042035647807489,-1.3181824042144072,-1.3068190677976994,-1.4261283518772183,-0.1111019398411419,-0.38127151398081444,0.760045612071614,-2.068166097149419,-1.3811768931834498,4
25439,6,-0.19718929586571898,1.6298386239415565,0.212422056329945,2.139554896887655,-1.4329801786623002,-1.4842160715802193,0.28084544097161684,1.2450674451806125,0.24370650294773996,-0.06383726574489576,0.2045154634017939,0.15462854160079262,0.7490907940436193,-2.06953173749005,-1.3938524284007348,4
25440,6,-0.2168870059783395,1.637373554592651,0.19917462642481315,-0.188696857250644,0.059729359582689455,0.06710870471216585,2.0272379335205546,-1.3083320401694323,-1.3310135695713885,0.34749072359278893,1.2857005552876308,0.28264490528129604,0.586556244926193,0.11222146792420927,0.09203138199205153,4
25441,6,2.1996609558825138,-1.5805150902417247,-1.491068867631454,-0.26493391066978805,1.549843675124226,0.20300676978671622,-0.11490607966557875,0.1446166122863778,0.19849653414027404,0.5708770132853924,0.01813173367753195,0.008879854371027937,0.7743940151975548,-2.0599053945362455,-1.373251509172002,4
25442,6,2.191159368572645,-1.5934790215573134,-1.5109931757518449,0.7382356574156353,-2.4638224306621157,-1.70077659599966,0.5086961302889005,-0.04133412492671432,-0.05720267436637075,-0.13687572357340785,1.645409500037039,0.23972925101380627,0.014934956764059737,0.28483273824504796,0.32535322332652605,4
25443,6,0.5348086629942138,-0.1797382752514466,-0.16002703577201335,0.7435579097573314,-2.4688595194717653,-1.6958289781873135,-0.20162114893364777,1.6034809094915232,0.23086260702776562,2.051986217326598,-1.2506840373039017,-1.217242957488777,1.4779293988673055,-1.4985975062674524,-1.2595594812644295,4
25444,6,0.7286968496247773,-2.706464481501941,-1.8357496489166887,-0.2295040306643473,1.5393740465238408,0.17775347721261903,-0.08253722692561156,0.1294454608146729,0.2005542597073435,0.5548159972983534,0.017166059957214055,-0.05071149556169276,2.0449028100605804,-1.1263901032463406,-1.1084285830653973,4
25445,6,0.540919842016345,-0.1813267762784921,-0.15483063114172346,0.7220434270585508,-2.4652707570461896,-1.721184766847458,-0.16366901120897495,1.5946098366973325,0.2722586953884559,0.003352070364235289,0.18576774322390013,0.2393423712222451,1.492138826037592,-1.503319463066649,-1.247969690499474,4
25446,6,0.750412673567286,-2.706063957440465,-1.8141710696088384,0.5251501969345913,-0.13803308651345095,-0.1356650835743515,-0.16395542519973647,1.5943834414203963,0.26709917046827164,0.0036032508835057158,0.18525797354776108,0.2361428253828842,2.0576385580401704,-1.1268639487744387,-1.088983274500512,4
25447,6,0.535419202403718,-0.18624441371517064,-0.18486887343075986,2.2107740046737594,-1.470253839374163,-1.3993084705806518,-0.16229280029859405,1.5919611870226527,0.23664390587623224,-0.014396771963968689,0.18690037057443806,0.19526307432580578,0.7565807498980014,-2.092031131810441,-1.3985503034195732,4
25448,6,0.5299191078724513,-0.18575001695844512,-0.20071156530679232,-0.2212662708162156,1.5370085187372535,0.14141533494211492,0.6993195604638018,-2.344608621786461,-1.5688477366011817,0.36439677373562207,1.2805355953269055,0.23284393349304766,2.0423714899205674,-1.1399274939560777,-1.1210591746052303,4
25449,6,0.5266937694288051,-0.18618183707076819,-0.2144132297924651,-0.21167436546814433,1.5340727231105213,0.14096540960829856,0.3074884749850464,1.2380904595548858,0.20347955520094838,0.7358452713278145,-2.256468736878292,-1.515877488541812,0.0010995288165695923,0.28292198960263926,0.26197155296746355,4
25450,6,-0.1859217518495409,1.6243529926680402,0.14327287540469455,0.2857821097091933,1.1755901403357583,0.1275780435684588,0.487400755605734,-0.044761499174422244,-0.12649461977789664,-0.034326613454106134,0.19274548428462435,0.15736631021471575,0.7425152411428534,-2.0964936505954617,-1.4142206023270345,4
25451,6,0.5070991124240758,-0.1844004996237487,-0.24631488696525414,-0.21082916128783785,1.5316898656389657,0.13371704277410648,0.308064414177138,1.2370854751090972,0.1962177378966485,2.035297788398777,-1.2771454726236142,-1.2593016162861568,-0.015441777966601506,0.28454212471364887,0.2378272392057164,4
25452,6,0.5026146133535705,-0.18363771795351408,-0.2564405637206936,-0.21506792021709856,1.53295106182968,0.12723848996189033,2.0531504277780908,-1.3525252374301193,-1.3143112888529944,0.3759959428670222,1.2778036633057397,0.22442254511080162,0.7734118645586978,-2.106494875885665,-1.3616982321735456,4
25453,6,0.499573965455903,-0.18414222751828863,-0.26883518715745547,-0.211755826220487,1.5318956375962263,0.12300347008859622,2.0588964611554874,-1.3549117107691304,-1.3127409244903723,0.3798807309789048,1.2794425758136108,0.21967122478292653,0.7667202227973887,-2.1077948335798333,-1.3666670671775631,4
25454,6,2.175753405484006,-1.6338210876005383,-1.562366332760887,-0.20798384135793782,1.5309399776771668,0.11815978218471959,0.4699955443248069,-0.04503804249944556,-0.1742300580224292,0.383819661965269,1.2766951462436658,0.21466901486039214,-0.03867089401434702,0.28696074189863496,0.19962106775304017,4
25455,6,-0.17997303656289246,1.6221267714644527,0.11639326276851428,0.48106026615329067,-0.1393665155130941,-0.2501440113440995,2.038996595897403,-1.355865958562858,-1.340348557733745,-0.058427608547707795,0.19366508924235357,0.11226576504810729,0.7857971925318856,-2.114136600614308,-1.3357984794939015,4
